,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:18.973000,VER,1,0 days 00:01:31.549000,1.0,1.0,0 days 00:15:48.912000,,27.083,26.632,37.834,0 days 00:16:14.672000,0 days 00:16:41.375000,0 days 00:17:19.100000,233.0,264.0,284.0,318.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:15:48.912000,2022-06-17 18:00:50.523,1,,False,,False,False,91.549,91.549
1,0 days 00:18:36.964000,VER,1,0 days 00:01:17.991000,2.0,1.0,,,21.914,25.032,31.045,0 days 00:17:40.887000,0 days 00:18:05.919000,0 days 00:18:36.964000,250.0,277.0,276.0,324.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:17:18.973000,2022-06-17 18:02:20.584,1,,False,,False,True,77.991,77.991
2,0 days 00:20:15.127000,VER,1,0 days 00:01:38.163000,3.0,1.0,,,30.267,32.636,35.26,0 days 00:19:07.231000,0 days 00:19:39.867000,0 days 00:20:15.127000,187.0,252.0,288.0,297.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:18:36.964000,2022-06-17 18:03:38.575,1,,False,,False,True,98.163,98.16300000000001
3,0 days 00:21:31.634000,VER,1,0 days 00:01:16.507000,4.0,1.0,,,21.618,24.548,30.341,0 days 00:20:36.745000,0 days 00:21:01.293000,0 days 00:21:31.634000,253.0,279.0,289.0,324.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:20:15.127000,2022-06-17 18:05:16.738,1,,False,,False,True,76.507,76.507
4,0 days 00:23:11.542000,VER,1,0 days 00:01:39.908000,5.0,1.0,,,27.919,35.797,36.192,0 days 00:21:59.553000,0 days 00:22:35.350000,0 days 00:23:11.542000,192.0,243.0,287.0,159.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:21:31.634000,2022-06-17 18:06:33.245,1,,False,,False,True,99.908,99.90799999999999
5,0 days 00:24:27.341000,VER,1,0 days 00:01:15.799000,6.0,1.0,,,21.244,24.431,30.124,0 days 00:23:32.786000,0 days 00:23:57.217000,0 days 00:24:27.341000,254.0,280.0,290.0,326.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 00:23:11.542000,2022-06-17 18:08:13.153,1,,False,,False,True,75.799,75.79899999999999
6,0 days 00:26:24.394000,VER,1,0 days 00:01:57.053000,7.0,1.0,,,33.109,42.332,41.612,0 days 00:25:00.450000,0 days 00:25:42.782000,0 days 00:26:24.394000,164.0,145.0,289.0,199.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:24:27.341000,2022-06-17 18:09:28.952,1,,False,,False,True,117.053,117.053
7,0 days 00:27:40.097000,VER,1,0 days 00:01:15.703000,8.0,1.0,,,21.186,24.329,30.188,0 days 00:26:45.580000,0 days 00:27:09.909000,0 days 00:27:40.097000,255.0,280.0,291.0,326.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 00:26:24.394000,2022-06-17 18:11:26.005,1,,False,,False,True,75.703,75.703
8,0 days 00:41:54.854000,VER,1,,9.0,1.0,,0 days 00:28:56.656000,23.798,26.622,,0 days 00:28:04.084000,0 days 00:28:30.789000,,236.0,258.0,,283.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 00:27:40.097000,2022-06-17 18:12:41.708,12,,False,,False,False,,
9,0 days 00:48:32.286000,VER,1,,10.0,2.0,0 days 00:41:54.854000,0 days 00:43:21.415000,26.54,29.766,,0 days 00:42:20.056000,0 days 00:42:49.913000,,242.0,197.0,,238.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:41:54.854000,2022-06-17 18:26:56.465,1,,False,,False,False,,
