,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:37:33.776000,VER,1,,1.0,1.0,0 days 00:35:42.239000,,,43.855,37.131,,0 days 00:36:56.819000,0 days 00:37:33.833000,298.0,253.0,255.0,,False,HARD,1.0,True,Red Bull Racing,0 days 00:35:42.239000,2022-09-30 13:20:42.247,1,,False,,False,False,,
1,0 days 00:39:18.421000,VER,1,0 days 00:01:44.645000,2.0,1.0,,,28.308,40.639,35.698,0 days 00:38:02.084000,0 days 00:38:42.723000,0 days 00:39:18.421000,306.0,272.0,253.0,296.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:37:33.776000,2022-09-30 13:22:33.784,1,,False,,False,True,104.645,104.64500000000001
2,0 days 00:41:16.602000,VER,1,0 days 00:01:58.181000,3.0,1.0,,0 days 00:41:08.855000,30.37,42.875,44.936,0 days 00:39:48.791000,0 days 00:40:31.666000,0 days 00:41:16.602000,274.0,249.0,,269.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:39:18.421000,2022-09-30 13:24:18.429,1,,False,,False,False,118.181,118.18100000000001
3,0 days 01:11:21.917000,VER,1,,4.0,2.0,0 days 01:09:17.500000,,,47.043,41.653,,0 days 01:10:40.420000,0 days 01:11:22.014000,275.0,251.0,256.0,269.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:41:16.602000,2022-09-30 13:26:16.610,12,,False,,False,False,,
4,0 days 01:13:04.843000,VER,1,0 days 00:01:42.926000,5.0,2.0,,,27.928,39.672,35.326,0 days 01:11:49.845000,0 days 01:12:29.517000,0 days 01:13:04.843000,307.0,273.0,255.0,297.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:11:21.917000,2022-09-30 13:56:21.925,1,,False,,False,True,102.926,102.92599999999999
5,0 days 01:15:40.245000,VER,1,,6.0,2.0,,,41.515,63.102,50.736,0 days 01:13:46.562000,0 days 01:14:49.631000,0 days 01:15:40.284000,155.0,151.0,251.0,224.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:13:04.843000,2022-09-30 13:58:04.851,1,,False,,False,False,,155.35299999999998
6,0 days 01:17:51.697000,VER,1,0 days 00:02:11.452000,7.0,2.0,,,28.248,51.171,52.033,0 days 01:16:08.493000,0 days 01:16:59.664000,0 days 01:17:51.697000,305.0,214.0,40.0,294.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:15:40.245000,2022-09-30 14:00:40.253,12,,False,,False,True,131.452,131.452
7,0 days 01:20:24.162000,VER,1,,8.0,2.0,,0 days 01:20:16.302000,60.113,44.826,47.455,0 days 01:18:51.949000,0 days 01:19:36.742000,0 days 01:20:24.162000,291.0,238.0,,198.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:17:51.697000,2022-09-30 14:02:51.705,1,,False,,False,False,,152.394
8,0 days 00:19:45.097000,RIC,3,,1.0,1.0,0 days 00:17:27.249000,,,48.57,46.398,,0 days 00:18:58.884000,0 days 00:19:45.183000,290.0,251.0,246.0,,False,HARD,1.0,True,McLaren,0 days 00:17:27.249000,2022-09-30 13:02:27.257,1,,False,,False,False,,
9,0 days 00:21:34.712000,RIC,3,0 days 00:01:49.615000,2.0,1.0,,,29.292,42.498,37.825,0 days 00:20:14.389000,0 days 00:20:56.887000,0 days 00:21:34.712000,298.0,269.0,248.0,291.0,True,HARD,2.0,True,McLaren,0 days 00:19:45.097000,2022-09-30 13:04:45.105,12,,False,,False,True,109.615,109.615
10,0 days 00:23:23.021000,RIC,3,0 days 00:01:48.309000,3.0,1.0,,,29.115,42.222,36.972,0 days 00:22:03.827000,0 days 00:22:46.049000,0 days 00:23:23.021000,301.0,271.0,246.0,284.0,True,HARD,3.0,True,McLaren,0 days 00:21:34.712000,2022-09-30 13:06:34.720,12,,False,,False,True,108.309,108.309
11,0 days 00:25:39.906000,RIC,3,0 days 00:02:16.885000,4.0,1.0,,,36.196,53.882,46.807,0 days 00:23:59.217000,0 days 00:24:53.099000,0 days 00:25:39.906000,259.0,241.0,245.0,281.0,False,HARD,4.0,True,McLaren,0 days 00:23:23.021000,2022-09-30 13:08:23.029,12,,False,,False,True,136.885,136.885
12,0 days 00:27:27.391000,RIC,3,0 days 00:01:47.485000,5.0,1.0,,,29.168,41.617,36.7,0 days 00:26:09.074000,0 days 00:26:50.691000,0 days 00:27:27.391000,302.0,271.0,241.0,291.0,True,HARD,5.0,True,McLaren,0 days 00:25:39.906000,2022-09-30 13:10:39.914,21,,False,,False,True,107.485,107.485
13,0 days 00:29:40.846000,RIC,3,0 days 00:02:13.455000,6.0,1.0,,0 days 00:29:33.019000,34.08,48.651,50.724,0 days 00:28:01.471000,0 days 00:28:50.122000,0 days 00:29:40.846000,242.0,235.0,,279.0,False,HARD,6.0,True,McLaren,0 days 00:27:27.391000,2022-09-30 13:12:27.399,1,,False,,False,False,133.455,133.45499999999998
14,0 days 00:42:52.637000,RIC,3,,7.0,2.0,0 days 00:40:50.103000,,,49.419,40.766,,0 days 00:42:11.992000,0 days 00:42:52.687000,292.0,245.0,250.0,279.0,False,SOFT,1.0,True,McLaren,0 days 00:29:40.846000,2022-09-30 13:14:40.854,12,,False,,False,False,,
15,0 days 00:44:49.051000,RIC,3,0 days 00:01:56.414000,8.0,2.0,,,28.37,40.906,47.138,0 days 00:43:21.007000,0 days 00:44:01.913000,0 days 00:44:49.051000,307.0,277.0,201.0,295.0,False,SOFT,2.0,True,McLaren,0 days 00:42:52.637000,2022-09-30 13:27:52.645,1,,False,,False,True,116.414,116.41399999999999
16,0 days 00:47:11.050000,RIC,3,0 days 00:02:21.999000,9.0,2.0,,,40.177,55.234,46.588,0 days 00:45:29.228000,0 days 00:46:24.462000,0 days 00:47:11.050000,260.0,242.0,245.0,251.0,False,SOFT,3.0,True,McLaren,0 days 00:44:49.051000,2022-09-30 13:29:49.059,1,,False,,False,True,141.999,141.999
17,0 days 00:48:56.497000,RIC,3,0 days 00:01:45.447000,10.0,2.0,,,28.625,40.783,36.039,0 days 00:47:39.675000,0 days 00:48:20.458000,0 days 00:48:56.497000,303.0,273.0,250.0,290.0,True,SOFT,4.0,True,McLaren,0 days 00:47:11.050000,2022-09-30 13:32:11.058,1,,False,,False,True,105.447,105.447
18,0 days 00:51:01.880000,RIC,3,0 days 00:02:05.383000,11.0,2.0,,0 days 00:50:53.995000,31.533,44.815,49.035,0 days 00:49:28.030000,0 days 00:50:12.845000,0 days 00:51:01.880000,280.0,254.0,,283.0,False,SOFT,5.0,True,McLaren,0 days 00:48:56.497000,2022-09-30 13:33:56.505,12,,False,,False,False,125.383,125.383
19,0 days 01:08:39.587000,RIC,3,,12.0,3.0,0 days 01:06:29.699000,0 days 01:08:31.729000,,43.528,46.344,,0 days 01:07:53.394000,0 days 01:08:39.667000,273.0,251.0,,283.0,False,SOFT,6.0,False,McLaren,0 days 00:51:01.880000,2022-09-30 13:36:01.888,1,,False,,False,False,,
20,0 days 01:10:52.587000,RIC,3,0 days 00:02:13,13.0,4.0,0 days 01:09:01.678000,,52.098,43.204,37.698,0 days 01:09:31.685000,0 days 01:10:14.889000,0 days 01:10:52.587000,275.0,251.0,240.0,283.0,False,HARD,7.0,False,McLaren,0 days 01:08:39.587000,2022-09-30 13:53:39.595,1,,False,,False,False,133.0,133.0
21,0 days 01:12:43.672000,RIC,3,0 days 00:01:51.085000,14.0,4.0,,,30.438,42.911,37.736,0 days 01:11:23.025000,0 days 01:12:05.936000,0 days 01:12:43.672000,277.0,253.0,240.0,270.0,False,HARD,8.0,False,McLaren,0 days 01:10:52.587000,2022-09-30 13:55:52.595,1,,False,,False,True,111.085,111.08500000000001
22,0 days 01:14:35.605000,RIC,3,0 days 00:01:51.933000,15.0,4.0,,,30.398,43.218,38.317,0 days 01:13:14.070000,0 days 01:13:57.288000,0 days 01:14:35.605000,278.0,254.0,239.0,272.0,False,HARD,9.0,False,McLaren,0 days 01:12:43.672000,2022-09-30 13:57:43.680,1,,False,,False,True,111.933,111.93299999999999
23,0 days 01:16:27.426000,RIC,3,0 days 00:01:51.821000,16.0,4.0,,,30.375,43.332,38.114,0 days 01:15:05.980000,0 days 01:15:49.312000,0 days 01:16:27.426000,281.0,256.0,240.0,274.0,False,HARD,10.0,False,McLaren,0 days 01:14:35.605000,2022-09-30 13:59:35.613,1,,False,,False,True,111.821,111.821
24,0 days 01:18:36.895000,RIC,3,0 days 00:02:09.469000,17.0,4.0,,,31.335,46.12,52.014,0 days 01:16:58.761000,0 days 01:17:44.881000,0 days 01:18:36.895000,253.0,212.0,41.0,278.0,False,HARD,11.0,False,McLaren,0 days 01:16:27.426000,2022-09-30 14:01:27.434,12,,False,,False,True,129.469,129.469
25,0 days 01:21:12.690000,RIC,3,,18.0,4.0,,0 days 01:21:04.735000,53.14,48.202,54.37,0 days 01:19:30.165000,0 days 01:20:18.320000,0 days 01:21:12.703000,245.0,220.0,,204.0,False,HARD,12.0,False,McLaren,0 days 01:18:36.895000,2022-09-30 14:03:36.903,1,,False,,False,False,,155.712
26,0 days 00:24:15.400000,NOR,4,,1.0,1.0,0 days 00:21:52.471000,,,48.224,49.158,,0 days 00:23:26.431000,0 days 00:24:15.490000,218.0,248.0,245.0,,False,HARD,1.0,True,McLaren,0 days 00:21:52.471000,2022-09-30 13:06:52.479,12,,False,,False,False,,
27,0 days 00:26:02.675000,NOR,4,0 days 00:01:47.275000,2.0,1.0,,,29.235,41.524,36.516,0 days 00:24:44.635000,0 days 00:25:26.159000,0 days 00:26:02.675000,300.0,270.0,247.0,289.0,True,HARD,2.0,True,McLaren,0 days 00:24:15.400000,2022-09-30 13:09:15.408,12,,False,,False,True,107.275,107.275
28,0 days 00:28:32.035000,NOR,4,0 days 00:02:29.360000,3.0,1.0,,,41.08,57.932,50.348,0 days 00:26:43.755000,0 days 00:27:41.687000,0 days 00:28:32.035000,225.0,212.0,243.0,271.0,False,HARD,3.0,True,McLaren,0 days 00:26:02.675000,2022-09-30 13:11:02.683,1,,False,,False,True,149.36,149.36
29,0 days 00:30:18.424000,NOR,4,0 days 00:01:46.389000,4.0,1.0,,,28.956,41.193,36.24,0 days 00:29:00.991000,0 days 00:29:42.184000,0 days 00:30:18.424000,299.0,270.0,248.0,287.0,True,HARD,4.0,True,McLaren,0 days 00:28:32.035000,2022-09-30 13:13:32.043,1,,False,,False,True,106.389,106.38900000000001
30,0 days 00:32:33.017000,NOR,4,0 days 00:02:14.593000,5.0,1.0,,0 days 00:32:25.246000,33.413,51.86,49.32,0 days 00:30:51.837000,0 days 00:31:43.697000,0 days 00:32:33.017000,230.0,159.0,,268.0,False,HARD,5.0,True,McLaren,0 days 00:30:18.424000,2022-09-30 13:15:18.432,1,,False,,False,False,134.593,134.593
31,0 days 00:46:57.635000,NOR,4,,6.0,2.0,0 days 00:44:57.978000,,,45.462,40.702,,0 days 00:46:17.044000,0 days 00:46:57.635000,279.0,251.0,246.0,268.0,False,HARD,6.0,False,McLaren,0 days 00:32:33.017000,2022-09-30 13:17:33.025,12,,False,,False,False,,
