,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,-1 days +23:57:45.195000,NOR,4,0 days 00:01:58.547000,1.0,,,,33.154,45.598,39.795,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,163.0,164.0,290.0,205.0,False,nan,,True,McLaren,,,,,False,,False,False,118.547,118.54700000000001
1,0 days 00:00:00,NOR,4,0 days 00:02:14.805000,2.0,1.0,0 days 00:00:00,0 days 00:00:00,68.285,40.597,25.923,-1 days +23:58:53.480000,-1 days +23:59:34.077000,0 days 00:00:00,141.0,247.0,289.0,205.0,False,MEDIUM,4.0,False,McLaren,-1 days +23:57:45.195000,2025-05-31 10:51:08.510,1,,False,,False,False,134.805,134.805
2,0 days 00:00:00,NOR,4,0 days 00:01:13.869000,3.0,1.0,0 days 00:00:00,,21.941,29.622,22.306,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,284.0,306.0,292.0,95.0,True,MEDIUM,5.0,False,McLaren,0 days 00:00:00,2025-05-31 10:53:23.315,1,,False,,False,False,73.869,73.869
3,0 days 00:00:00,NOR,4,,4.0,1.0,,,28.26,,,0 days 00:00:00,,,242.0,306.0,292.0,324.0,False,MEDIUM,6.0,False,McLaren,0 days 00:00:00,2025-05-31 10:53:23.315,1,,False,,False,False,,
4,0 days 00:00:39.105000,NOR,4,0 days 00:01:26.104000,5.0,1.0,,,28.26,34.53,23.314,,0 days 00:00:15.816000,0 days 00:00:39.119000,242.0,248.0,284.0,218.0,False,MEDIUM,7.0,False,McLaren,0 days 00:00:00,2025-05-31 10:53:23.315,1,,False,,False,False,86.104,86.10400000000001
5,0 days 00:01:55.273000,NOR,4,0 days 00:01:16.168000,6.0,2.0,,,22.725,30.533,22.91,0 days 00:01:01.830000,0 days 00:01:32.363000,0 days 00:01:55.273000,270.0,272.0,284.0,304.0,False,None,,False,McLaren,0 days 00:00:39.105000,2025-05-31 10:54:02.420,1,,False,,False,True,76.168,76.168
6,0 days 00:03:11.548000,NOR,4,0 days 00:01:16.275000,7.0,2.0,,,22.83,30.412,23.033,0 days 00:02:18.103000,0 days 00:02:48.515000,0 days 00:03:11.548000,273.0,281.0,285.0,307.0,False,None,,False,McLaren,0 days 00:01:55.273000,2025-05-31 10:55:18.588,1,,False,,False,True,76.275,76.275
7,0 days 00:04:27.518000,NOR,4,0 days 00:01:15.970000,8.0,2.0,,,22.718,30.341,22.911,0 days 00:03:34.266000,0 days 00:04:04.607000,0 days 00:04:27.518000,274.0,283.0,287.0,307.0,False,None,,False,McLaren,0 days 00:03:11.548000,2025-05-31 10:56:34.863,1,,False,,False,True,75.97,75.97
8,0 days 00:05:54.374000,NOR,4,0 days 00:01:26.856000,9.0,2.0,,0 days 00:05:51.812000,22.694,30.633,33.529,0 days 00:04:50.212000,0 days 00:05:20.845000,0 days 00:05:54.374000,278.0,261.0,,318.0,False,None,,False,McLaren,0 days 00:04:27.518000,2025-05-31 10:57:50.833,1,,False,,False,False,86.856,86.856
9,0 days 00:20:01.783000,NOR,4,,10.0,3.0,0 days 00:18:16.320000,,,40.376,24.131,,0 days 00:19:37.652000,0 days 00:20:01.822000,235.0,239.0,293.0,108.0,False,SOFT,1.0,True,McLaren,0 days 00:05:54.374000,2025-05-31 10:59:17.689,1,,False,,False,False,,
